seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,977.0,0.2899680733680725,939.3716430664062,0.057744015008211136,0.02755037322640419
0.0,978.0,0.3162057399749756,998.15966796875,0.06532001495361328,0.028234191238880157
0.0,979.0,0.27406492829322815,887.5717163085938,0.10298900306224823,0.0555361844599247
0.0,980.0,0.28533029556274414,887.7157592773438,0.08944788575172424,0.039217013865709305
0.0,981.0,0.3085281550884247,994.0308837890625,0.08244366198778152,0.021787237375974655
0.0,982.0,0.24630823731422424,766.0487670898438,0.11282330006361008,0.07869905233383179
0.0,983.0,0.2778392434120178,873.6038208007812,0.11380954831838608,0.05874298885464668
0.0,984.0,0.3068044185638428,984.1022338867188,0.10479091107845306,0.006620856933295727
0.0,985.0,0.30364328622817993,993.5513305664062,0.0685553029179573,0.03245801851153374
0.0,986.0,0.2814943194389343,933.4950561523438,0.0969555526971817,0.023181533440947533
0.0,987.0,0.2946389317512512,931.8322143554688,0.08630290627479553,0.033022116869688034
0.0,988.0,0.3207705020904541,997.4161987304688,0.14011241495609283,0.02285303920507431
0.0,989.0,0.2960200607776642,973.031494140625,0.07393068820238113,0.015934588387608528
0.0,990.0,0.2980046272277832,1004.17138671875,0.09737678617238998,0.013043571263551712
0.0,991.0,0.29745590686798096,962.4505615234375,0.07221416383981705,0.022140750661492348
0.0,992.0,0.2593817710876465,850.3841552734375,0.11710289120674133,0.06286107003688812
0.0,993.0,0.2888301610946655,913.630859375,0.14167584478855133,0.04134160280227661
0.0,994.0,0.2935248017311096,952.154541015625,0.11954198032617569,0.02051272615790367
0.0,995.0,0.290121853351593,927.637451171875,0.14101740717887878,0.06272900849580765
0.0,996.0,0.2329811304807663,744.2163696289062,0.12080483883619308,0.08588984608650208
0.0,997.0,0.2702077329158783,841.8279418945312,0.0939202830195427,0.05831092968583107
0.0,998.0,0.2792142927646637,948.3421020507812,0.21147508919239044,0.04568340256810188
0.0,999.0,0.320614218711853,1017.7503051757812,0.11762034147977829,0.0180317685008049
0.0,1000.0,0.29224827885627747,953.0969848632812,0.1516088992357254,0.03477593511343002
0.0,1001.0,0.27379846572875977,876.470703125,0.08847834914922714,0.0399942472577095
0.0,1002.0,0.25528764724731445,786.5798950195312,0.08750803768634796,0.07661029696464539
0.0,1003.0,0.29831957817077637,932.0361328125,0.05539015308022499,0.021168122068047523
0.0,1004.0,0.29565858840942383,962.5988159179688,0.06861010938882828,0.03742844611406326
0.0,1005.0,0.2969488501548767,953.0181274414062,0.09589973837137222,0.04290199652314186
0.0,1006.0,0.30271339416503906,979.2498168945312,0.11971063166856766,0.006123978644609451
0.0,1007.0,0.2512221038341522,795.103271484375,0.15562547743320465,0.06941710412502289
0.0,1008.0,0.28025659918785095,960.789306640625,0.06900352984666824,0.017512831836938858
0.0,1009.0,0.24636909365653992,821.0222778320312,0.09935220330953598,0.08414497971534729
0.0,1010.0,0.27344995737075806,910.756103515625,0.10324981808662415,0.06878101080656052
0.0,1011.0,0.26053735613822937,897.3369750976562,0.11269737035036087,0.05249835178256035
0.0,1012.0,0.2768641412258148,902.0557250976562,0.07186111807823181,0.057031646370887756
0.0,1013.0,0.30919110774993896,970.1705322265625,0.1673516184091568,0.021313568577170372
0.0,1014.0,0.26949846744537354,843.6061401367188,0.08741345256567001,0.04781003296375275
0.0,1015.0,0.3088032305240631,957.3085327148438,0.09033719450235367,0.02086321823298931
0.0,1016.0,0.28250548243522644,913.823974609375,0.06199120730161667,0.0354275144636631
0.0,1017.0,0.29445621371269226,900.0327758789062,0.12896887958049774,0.03152065351605415
0.0,1018.0,0.3242778480052948,1007.0086059570312,0.057301975786685944,0.032361630350351334
0.0,1019.0,0.26197075843811035,854.0003051757812,0.13522179424762726,0.05249520018696785
0.0,1020.0,0.2301504909992218,764.948486328125,0.11920612305402756,0.0917687714099884
0.0,1021.0,0.29461154341697693,986.6813354492188,0.13531938195228577,0.013746913522481918
0.0,1022.0,0.2848288118839264,905.835693359375,0.08925800770521164,0.06215224787592888
0.0,1023.0,0.28742459416389465,935.7174072265625,0.07776687294244766,0.03493528813123703
0.0,1024.0,0.273173987865448,892.23876953125,0.06362619996070862,0.0448654405772686
0.0,1025.0,0.27594420313835144,931.83251953125,0.11465109884738922,0.024222107604146004
0.0,1026.0,0.28887760639190674,911.640625,0.06859140843153,0.055142469704151154
0.0,1027.0,0.237432062625885,746.007080078125,0.1389697790145874,0.07948943972587585
0.0,1028.0,0.29481202363967896,966.7967529296875,0.04588013142347336,0.029985817149281502
0.0,1029.0,0.2946760952472687,939.57763671875,0.1004776731133461,0.03547132760286331
0.0,1030.0,0.2816779613494873,881.8959350585938,0.23957742750644684,0.05130420997738838
0.0,1031.0,0.29333919286727905,979.68115234375,0.08852596580982208,0.027261672541499138
0.0,1032.0,0.22746814787387848,715.70068359375,0.09600440412759781,0.06809154897928238
0.0,1033.0,0.25596103072166443,863.0447387695312,0.07908624410629272,0.05350995436310768
0.0,1034.0,0.2508718967437744,859.4057006835938,0.08315858989953995,0.05165974795818329
0.0,1035.0,0.3021809160709381,953.469970703125,0.09645475447177887,0.024923842400312424
0.0,1036.0,0.3077566921710968,968.4412231445312,0.17721812427043915,0.023937663063406944
0.0,1037.0,0.22844856977462769,784.6165161132812,0.08709782361984253,0.07266715168952942
0.0,1038.0,0.2760281264781952,911.6734008789062,0.20881414413452148,0.041486114263534546
0.0,1039.0,0.30291712284088135,1002.806640625,0.16869616508483887,0.023673348128795624
0.0,1040.0,0.27514973282814026,863.3422241210938,0.07978136092424393,0.039570651948451996
0.0,1041.0,0.21993519365787506,712.4952392578125,0.1020648404955864,0.08888191729784012
0.0,1042.0,0.28558409214019775,901.4970092773438,0.15931229293346405,0.028343789279460907
0.0,1043.0,0.29796069860458374,964.9591064453125,0.06277792900800705,0.012876361608505249
0.0,1044.0,0.311034619808197,967.6867065429688,0.07494931668043137,0.023994574323296547
0.0,1045.0,0.30051231384277344,968.2051391601562,0.16934822499752045,0.01470167562365532
0.0,1046.0,0.2813345193862915,874.98486328125,0.14490413665771484,0.04556606709957123
0.0,1047.0,0.3097063899040222,973.802978515625,0.10397100448608398,0.04170673340559006
0.0,1048.0,0.3123515844345093,1001.8952026367188,0.10726785659790039,0.00583319878205657
0.0,1049.0,0.3010898530483246,985.1962890625,0.09809336811304092,0.037678804248571396
0.0,1050.0,0.2503355145454407,830.1656494140625,0.08058808743953705,0.06363341957330704
0.0,1051.0,0.3036557734012604,960.3489990234375,0.06821957975625992,0.010222910903394222
0.0,1052.0,0.25479280948638916,792.2625732421875,0.08307324349880219,0.07626612484455109
0.0,1053.0,0.298578143119812,981.4400024414062,0.06988604366779327,0.04543045908212662
0.0,1054.0,0.27532416582107544,927.7461547851562,0.08938732743263245,0.04575389623641968
0.0,1055.0,0.27334779500961304,884.4461669921875,0.1760181337594986,0.04802262783050537
0.0,1056.0,0.27853554487228394,913.1798706054688,0.0860169306397438,0.053140752017498016
0.0,1057.0,0.2528380751609802,799.7802734375,0.10609900951385498,0.07489491254091263
0.0,1058.0,0.28137990832328796,912.7581787109375,0.14150770008563995,0.04881301894783974
0.0,1059.0,0.2850140929222107,911.305908203125,0.07315145432949066,0.03068467788398266
0.0,1060.0,0.27273547649383545,871.2044677734375,0.09366124123334885,0.05486816167831421
0.0,1061.0,0.2621510326862335,816.7274169921875,0.09134217351675034,0.058193717151880264
0.0,1062.0,0.2757311761379242,936.5117797851562,0.04113864153623581,0.024753447622060776
0.0,1063.0,0.2720431089401245,863.5672607421875,0.07162301987409592,0.05175578221678734
0.0,1064.0,0.3060062527656555,997.9652709960938,0.07532304525375366,0.02276310697197914
0.0,1065.0,0.29878318309783936,956.4505615234375,0.1327894926071167,0.02109847217798233
0.0,1066.0,0.3005119562149048,925.9228515625,0.11660471558570862,0.021142400801181793
0.0,1067.0,0.3001477122306824,937.7477416992188,0.08771931380033493,0.04016745835542679
0.0,1068.0,0.2992621064186096,974.3309326171875,0.16285982728004456,0.03260715305805206
0.0,1069.0,0.29380664229393005,942.9336547851562,0.08201673626899719,0.023190051317214966
0.0,1070.0,0.3027937710285187,979.5098266601562,0.10924702137708664,0.038888826966285706
0.0,1071.0,0.22437669336795807,710.1390991210938,0.09807941317558289,0.08686793595552444
0.0,1072.0,0.25618860125541687,878.2781982421875,0.1319085657596588,0.05249188467860222
0.0,1073.0,0.2899967133998871,966.410888671875,0.10403934866189957,0.02101089619100094
0.0,1074.0,0.2433614432811737,810.5429077148438,0.18287399411201477,0.06038336828351021
0.0,1075.0,0.297021746635437,1022.9957275390625,0.09627468138933182,0.023321792483329773
0.0,1076.0,0.29767757654190063,969.8683471679688,0.07679571956396103,0.013708211481571198
0.0,1077.0,0.30758845806121826,965.1419067382812,0.16726434230804443,0.010276527144014835
0.0,1078.0,0.286344051361084,896.3375854492188,0.1408591866493225,0.03645115718245506
0.0,1079.0,0.2996106445789337,928.8109741210938,0.12530356645584106,0.027586979791522026
0.0,1080.0,0.24855774641036987,804.0128784179688,0.10700992494821548,0.05527718737721443
0.0,1081.0,0.3213874101638794,982.3504638671875,0.1581118106842041,0.021910591050982475
0.0,1082.0,0.3077729344367981,955.7543334960938,0.09756365418434143,0.0366000160574913
0.0,1083.0,0.29136770963668823,949.8316040039062,0.07035469263792038,0.026200292631983757
0.0,1084.0,0.2879508137702942,957.05859375,0.10926452279090881,0.026179322972893715
0.0,1085.0,0.27362319827079773,916.3893432617188,0.07306042313575745,0.04556472599506378
0.0,1086.0,0.315723180770874,1004.0885009765625,0.16418416798114777,0.014324207790195942
0.0,1087.0,0.29862862825393677,972.1923828125,0.09419425576925278,0.03171771019697189
0.0,1088.0,0.3100976347923279,1012.83837890625,0.1314569115638733,0.026555901393294334
0.0,1089.0,0.2805626690387726,947.4285278320312,0.09483733773231506,0.02427203580737114
0.0,1090.0,0.30801767110824585,972.0429077148438,0.07335034757852554,0.009475436061620712
0.0,1091.0,0.32022491097450256,1006.1407470703125,0.04555438086390495,0.025643836706876755
0.0,1092.0,0.2134213149547577,699.8867797851562,0.10254836827516556,0.10457929968833923
0.0,1093.0,0.2195834219455719,700.1439208984375,0.10749837011098862,0.11861883848905563
0.0,1094.0,0.28456544876098633,890.936279296875,0.19611527025699615,0.05462385341525078
0.0,1095.0,0.27972108125686646,934.2000122070312,0.08441605418920517,0.04956571385264397
0.0,1096.0,0.2762949466705322,869.3281860351562,0.11308882385492325,0.061199139803647995
0.0,1097.0,0.25977659225463867,875.9099731445312,0.09312038868665695,0.054573848843574524
0.0,1098.0,0.2913805842399597,998.1753540039062,0.15078258514404297,0.02685990370810032
0.0,1099.0,0.3232174515724182,1019.8464965820312,0.11469492316246033,0.03589746728539467
0.0,1100.0,0.2838907837867737,893.3405151367188,0.14890187978744507,0.0500328429043293
0.0,1101.0,0.29094648361206055,999.2681884765625,0.08211212605237961,0.022137580439448357
0.0,1102.0,0.27482908964157104,907.7131958007812,0.18190759420394897,0.05248180776834488
0.0,1103.0,0.2765757739543915,915.6035766601562,0.20813271403312683,0.04559847339987755
0.0,1104.0,0.29147183895111084,914.5562744140625,0.0803864598274231,0.032887015491724014
0.0,1105.0,0.21209347248077393,687.0914916992188,0.11309947073459625,0.10315593332052231
0.0,1106.0,0.25815388560295105,814.90869140625,0.12364710122346878,0.08979663252830505
0.0,1107.0,0.2960318326950073,958.7125854492188,0.12661844491958618,0.030525540933012962
0.0,1108.0,0.28806763887405396,896.232177734375,0.15501977503299713,0.04210340231657028
0.0,1109.0,0.264457106590271,852.0406494140625,0.14104828238487244,0.07690370082855225
0.0,1110.0,0.2923164367675781,909.1399536132812,0.11887810379266739,0.05752231553196907
0.0,1111.0,0.2636687755584717,829.0479125976562,0.08816903829574585,0.05602528899908066
0.0,1112.0,0.28863224387168884,925.8133544921875,0.0915939062833786,0.042368706315755844
0.0,1113.0,0.2958906590938568,968.1839599609375,0.1540609896183014,0.01242146734148264
0.0,1114.0,0.26565277576446533,880.9609375,0.10025469958782196,0.04818467050790787
0.0,1115.0,0.25916874408721924,819.6532592773438,0.16017834842205048,0.06351432204246521
0.0,1116.0,0.29423844814300537,914.9163818359375,0.15950460731983185,0.04616579785943031
0.0,1117.0,0.2829127907752991,929.9474487304688,0.16385717689990997,0.045573681592941284
0.0,1118.0,0.3028414845466614,1020.4699096679688,0.1156792938709259,0.01605607196688652
0.0,1119.0,0.2932606339454651,948.8763427734375,0.1733163744211197,0.04768190160393715
0.0,1120.0,0.25359654426574707,831.4172973632812,0.1159994974732399,0.07207594066858292
0.0,1121.0,0.27515751123428345,870.38134765625,0.09968463331460953,0.05620113015174866
0.0,1122.0,0.29349711537361145,952.0646362304688,0.18599388003349304,0.05956701561808586
0.0,1123.0,0.3020724952220917,965.8485107421875,0.10321740061044693,0.025305479764938354
0.0,1124.0,0.23404866456985474,747.62646484375,0.116831935942173,0.10706297308206558
0.0,1125.0,0.25873249769210815,806.0770874023438,0.16858984529972076,0.061775948852300644
0.0,1126.0,0.2799703776836395,950.9100952148438,0.15055331587791443,0.04503997415304184
0.0,1127.0,0.2808798849582672,891.6185302734375,0.15007172524929047,0.06826429814100266
0.0,1128.0,0.3179279565811157,1036.8450927734375,0.07294636219739914,0.04520600289106369
0.0,1129.0,0.23288868367671967,745.51220703125,0.09813046455383301,0.10030090808868408
0.0,1130.0,0.2860093116760254,881.2379150390625,0.11338066309690475,0.04910697042942047
0.0,1131.0,0.29510706663131714,921.999267578125,0.11131596565246582,0.04532063752412796
0.0,1132.0,0.26258864998817444,854.930419921875,0.15287348628044128,0.06691800802946091
0.0,1133.0,0.30608853697776794,982.3507690429688,0.11750359833240509,0.031964223831892014
0.0,1134.0,0.24078308045864105,778.9109497070312,0.11791471391916275,0.06797029823064804
0.0,1135.0,0.2583597004413605,817.693359375,0.12777358293533325,0.08232931047677994
0.0,1136.0,0.27840206027030945,954.4314575195312,0.18037885427474976,0.05835422873497009
0.0,1137.0,0.29506751894950867,983.3093872070312,0.19342149794101715,0.02307152934372425
0.0,1138.0,0.2873638868331909,957.09814453125,0.18595735728740692,0.04585832357406616
0.0,1139.0,0.2831220328807831,975.1226196289062,0.0813128799200058,0.03354750573635101
0.0,1140.0,0.3239780366420746,1055.558349609375,0.18003597855567932,0.026504158973693848
0.0,1141.0,0.278642863035202,874.3172607421875,0.1716006100177765,0.06029122322797775
0.0,1142.0,0.28817179799079895,902.0589599609375,0.13183581829071045,0.06489097326993942
0.0,1143.0,0.2959892749786377,917.5845336914062,0.21075338125228882,0.042310331016778946
0.0,1144.0,0.26885056495666504,869.654296875,0.10038452595472336,0.06336791068315506
0.0,1145.0,0.30058765411376953,918.7741088867188,0.06643751263618469,0.06299153715372086
0.0,1146.0,0.31337860226631165,973.1622924804688,0.12017420679330826,0.013361018151044846
0.0,1147.0,0.2923491597175598,953.0310668945312,0.0749247744679451,0.02264236845076084
0.0,1148.0,0.2903573513031006,965.0572509765625,0.0899939015507698,0.0679452195763588
0.0,1149.0,0.2891848087310791,968.5067138671875,0.06852547079324722,0.013282079249620438
0.0,1150.0,0.31776854395866394,1010.5933227539062,0.0640980452299118,0.030792279168963432
0.0,1151.0,0.26574212312698364,865.1295166015625,0.08239811658859253,0.06032777577638626
0.0,1152.0,0.29808804392814636,973.61279296875,0.06171676516532898,0.02497168444097042
0.0,1153.0,0.27394652366638184,925.0864868164062,0.09025337547063828,0.035486459732055664
0.0,1154.0,0.2709912061691284,855.1947631835938,0.12433695048093796,0.06578939408063889
0.0,1155.0,0.1887364685535431,593.0064086914062,0.13056392967700958,0.15556763112545013
0.0,1156.0,0.2576647400856018,844.9771118164062,0.15595634281635284,0.047989945858716965
0.0,1157.0,0.27994102239608765,892.5946655273438,0.15713725984096527,0.06180065870285034
0.0,1158.0,0.30339911580085754,949.9019775390625,0.06926985830068588,0.030977167189121246
0.0,1159.0,0.2869575619697571,958.3681030273438,0.09450104832649231,0.030222533270716667
0.0,1160.0,0.29515793919563293,928.6782836914062,0.08357463777065277,0.035644255578517914
0.0,1161.0,0.2626503109931946,885.5995483398438,0.14448422193527222,0.06323074549436569
0.0,1162.0,0.2658354640007019,910.6661376953125,0.09827340394258499,0.05187835171818733
0.0,1163.0,0.3075276017189026,970.3405151367188,0.09451949596405029,0.02860751934349537
0.0,1164.0,0.2818412780761719,886.8912353515625,0.10554830729961395,0.05948382616043091
0.0,1165.0,0.24943380057811737,856.6911010742188,0.16880901157855988,0.06918944418430328
0.0,1166.0,0.23584231734275818,778.9465942382812,0.11083516478538513,0.09313764423131943
0.0,1167.0,0.3018341660499573,999.2214965820312,0.23229911923408508,0.03681154176592827
0.0,1168.0,0.2581669092178345,810.0548095703125,0.09595180302858353,0.06956295669078827
0.0,1169.0,0.28069403767585754,909.3277587890625,0.1252739578485489,0.029460549354553223
0.0,1170.0,0.2540200352668762,801.8594360351562,0.11290840804576874,0.08857273310422897
0.0,1171.0,0.2857481837272644,925.408447265625,0.1044413298368454,0.03812357038259506
0.0,1172.0,0.3165348172187805,984.798828125,0.08559931814670563,0.023246394470334053
0.0,1173.0,0.30110427737236023,970.1122436523438,0.094638392329216,0.02044052444398403
0.0,1174.0,0.3211314082145691,998.7579345703125,0.1441507339477539,0.02210996113717556
0.0,1175.0,0.2506158649921417,788.0059204101562,0.08470246195793152,0.07085879892110825
0.0,1176.0,0.27558666467666626,883.968505859375,0.11649783700704575,0.056852154433727264
0.0,1177.0,0.23780345916748047,778.1168212890625,0.14559762179851532,0.07898563146591187
0.0,1178.0,0.2885041832923889,956.7412719726562,0.12233896553516388,0.0307353176176548
0.0,1179.0,0.28261497616767883,893.8048706054688,0.21509653329849243,0.04185308888554573
0.0,1180.0,0.30869948863983154,959.8821411132812,0.1376708447933197,0.02341683954000473
0.0,1181.0,0.2990647554397583,983.0396728515625,0.06753087788820267,0.022544782608747482
0.0,1182.0,0.29404956102371216,990.84423828125,0.039846137166023254,0.009918874129652977
0.0,1183.0,0.3045141398906708,985.2882690429688,0.19223685562610626,0.03922153636813164
0.0,1184.0,0.3016701936721802,989.0269165039062,0.109340600669384,0.02395573817193508
0.0,1185.0,0.2769309878349304,875.9912719726562,0.09117718786001205,0.06514197587966919
0.0,1186.0,0.29394829273223877,953.5283203125,0.17167189717292786,0.050719935446977615
0.0,1187.0,0.28321409225463867,905.550537109375,0.05229221284389496,0.037485357373952866
0.0,1188.0,0.30452877283096313,972.7625122070312,0.12687252461910248,0.027285398915410042
0.0,1189.0,0.27685803174972534,862.5469360351562,0.19088923931121826,0.07371947914361954
0.0,1190.0,0.2717805802822113,923.09375,0.08160050958395004,0.06325197219848633
0.0,1191.0,0.29973822832107544,951.4820556640625,0.1902899593114853,0.03305989131331444
0.0,1192.0,0.29966339468955994,977.2796020507812,0.061361655592918396,0.04304775968194008
0.0,1193.0,0.266110897064209,851.861572265625,0.11024358868598938,0.06468355655670166
0.0,1194.0,0.25130361318588257,774.3045043945312,0.0959782600402832,0.06941074132919312
0.0,1195.0,0.2692491412162781,841.2117309570312,0.10725211352109909,0.05306507274508476
0.0,1196.0,0.20187410712242126,657.25732421875,0.12052199989557266,0.12110958248376846
0.0,1197.0,0.3061162829399109,982.4398193359375,0.08982589095830917,0.04690861701965332
0.0,1198.0,0.29372167587280273,950.162353515625,0.08121670037508011,0.03833154961466789
0.0,1199.0,0.31711065769195557,1003.63671875,0.13254179060459137,0.024348724633455276
0.0,1200.0,0.2844875454902649,975.2939453125,0.10300520062446594,0.028031956404447556
0.0,1201.0,0.27397942543029785,913.033447265625,0.10679459571838379,0.048819273710250854
0.0,1202.0,0.28308576345443726,942.8493041992188,0.18337155878543854,0.03046184964478016
0.0,1203.0,0.29644954204559326,1021.0249633789062,0.11090966314077377,0.016116194427013397
0.0,1204.0,0.28417766094207764,925.884033203125,0.0781879797577858,0.05178080499172211
0.0,1205.0,0.24406972527503967,765.834716796875,0.10441681742668152,0.08832529187202454
0.0,1206.0,0.25638023018836975,802.5423583984375,0.1584874987602234,0.07125404477119446
0.0,1207.0,0.2983205318450928,924.8115234375,0.11615662276744843,0.04189528897404671
0.0,1208.0,0.284915030002594,921.6182250976562,0.20363585650920868,0.046296026557683945
0.0,1209.0,0.30585941672325134,934.8876953125,0.1125217005610466,0.04377332702279091
0.0,1210.0,0.22739283740520477,706.1430053710938,0.10273851454257965,0.10909480601549149
0.0,1211.0,0.2763047218322754,900.7276611328125,0.16687504947185516,0.05952952429652214
0.0,1212.0,0.3161066174507141,1050.6397705078125,0.1686340719461441,0.029918601736426353
0.0,1213.0,0.27439478039741516,918.9735717773438,0.08253397792577744,0.05006938427686691
0.0,1214.0,0.2806479334831238,892.539306640625,0.09047156572341919,0.05273766070604324
0.0,1215.0,0.26449888944625854,861.0821533203125,0.10259774327278137,0.06284651160240173
0.0,1216.0,0.20306910574436188,663.2628173828125,0.096942238509655,0.10858709365129471
0.0,1217.0,0.287905752658844,972.225341796875,0.14113344252109528,0.04772495850920677
0.0,1218.0,0.3048039674758911,961.9010620117188,0.09954804927110672,0.021698931232094765
0.0,1219.0,0.249452143907547,783.77392578125,0.13230793178081512,0.07744604349136353
0.0,1220.0,0.23537135124206543,771.8689575195312,0.1484847515821457,0.08296412974596024
0.0,1221.0,0.22566309571266174,719.5289916992188,0.13239099085330963,0.1045050248503685
0.0,1222.0,0.24290350079536438,760.4983520507812,0.1903093159198761,0.10279043018817902
0.0,1223.0,0.29033222794532776,969.6387329101562,0.13685931265354156,0.032412365078926086
0.0,1224.0,0.2766186594963074,870.3466186523438,0.0926583930850029,0.04297767952084541
0.0,1225.0,0.29105696082115173,981.3805541992188,0.16277676820755005,0.012505334801971912
0.0,1226.0,0.2567354440689087,879.4923095703125,0.12818188965320587,0.07016851752996445
0.0,1227.0,0.3044581413269043,960.6553344726562,0.05946565419435501,0.008659555576741695
0.0,1228.0,0.317812442779541,1000.0844116210938,0.06849715113639832,0.028255650773644447
0.0,1229.0,0.27195996046066284,934.0581665039062,0.10757207870483398,0.04474509507417679
0.0,1230.0,0.23953843116760254,791.1542358398438,0.12052173912525177,0.1086367517709732
0.0,1231.0,0.2962644696235657,980.7830200195312,0.06740140914916992,0.012761260382831097
0.0,1232.0,0.2574549913406372,807.821044921875,0.09378156065940857,0.06230515241622925
0.0,1233.0,0.26923930644989014,872.2193603515625,0.20989267528057098,0.045411545783281326
0.0,1234.0,0.2644369900226593,834.742431640625,0.09993944317102432,0.07974157482385635
0.0,1235.0,0.2911074459552765,942.7646484375,0.13198792934417725,0.03690340369939804
0.0,1236.0,0.22740301489830017,707.4931640625,0.1024250015616417,0.11441031843423843
0.0,1237.0,0.29135316610336304,938.6956787109375,0.10580798238515854,0.023251041769981384
0.0,1238.0,0.29343461990356445,912.6176147460938,0.09979801625013351,0.0341830775141716
0.0,1239.0,0.22593966126441956,710.4171142578125,0.09806502610445023,0.08698900789022446
0.0,1240.0,0.2914109230041504,934.7261962890625,0.22560779750347137,0.03664041683077812
0.0,1241.0,0.2875250577926636,940.8109130859375,0.051668185740709305,0.018392009660601616
0.0,1242.0,0.2800105810165405,928.5746459960938,0.12195785343647003,0.045304302126169205
0.0,1243.0,0.2691631317138672,851.26171875,0.12494432926177979,0.049070749431848526
0.0,1244.0,0.2974867820739746,925.0169067382812,0.165939599275589,0.028661739081144333
0.0,1245.0,0.30082833766937256,988.8364868164062,0.11548933386802673,0.04081544280052185
0.0,1246.0,0.2872856557369232,968.0521850585938,0.09849227964878082,0.030189022421836853
0.0,1247.0,0.27338290214538574,884.5597534179688,0.17711284756660461,0.06392697989940643
0.0,1248.0,0.2934112250804901,961.9498901367188,0.0833074301481247,0.02280624397099018
0.0,1249.0,0.2800845801830292,885.9666748046875,0.12800635397434235,0.0480162538588047
0.0,1250.0,0.2874709963798523,932.5169067382812,0.109585702419281,0.07887989282608032
0.0,1251.0,0.2453034520149231,784.3348388671875,0.09290748089551926,0.09548075497150421
0.0,1252.0,0.271979957818985,868.7910766601562,0.0909472331404686,0.07215355336666107
0.0,1253.0,0.25412577390670776,791.7249145507812,0.1227039247751236,0.07460831105709076
0.0,1254.0,0.26684698462486267,906.3369140625,0.09100750088691711,0.06929275393486023
0.0,1255.0,0.2692662477493286,854.7525024414062,0.12010181695222855,0.0705697238445282
0.0,1256.0,0.28750520944595337,937.6285400390625,0.09020242094993591,0.03401130437850952
0.0,1257.0,0.26164454221725464,837.5641479492188,0.10215169191360474,0.06666968017816544
0.0,1258.0,0.2574850916862488,793.3505859375,0.07506705075502396,0.05676111578941345
0.0,1259.0,0.3012526035308838,941.19970703125,0.12540480494499207,0.020002586767077446
0.0,1260.0,0.29767850041389465,969.1749877929688,0.21025454998016357,0.0388980358839035
0.0,1261.0,0.2958373427391052,949.450927734375,0.10481318831443787,0.018086852505803108
0.0,1262.0,0.29394304752349854,950.8786010742188,0.09407895058393478,0.029417268931865692
0.0,1263.0,0.2768595814704895,876.244384765625,0.20701122283935547,0.07102864235639572
0.0,1264.0,0.2437630295753479,835.6802978515625,0.09058068692684174,0.09149117022752762
0.0,1265.0,0.27126914262771606,904.0015258789062,0.16046173870563507,0.05532054603099823
0.0,1266.0,0.31017687916755676,1033.0794677734375,0.08054067194461823,0.02580963633954525
0.0,1267.0,0.26915720105171204,927.0252075195312,0.23756428062915802,0.049122534692287445
0.0,1268.0,0.26522719860076904,864.1411743164062,0.12494082748889923,0.05593813210725784
0.0,1269.0,0.26170259714126587,821.16259765625,0.09125137329101562,0.0624694786965847
0.0,1270.0,0.30794188380241394,963.9448852539062,0.12844151258468628,0.022351957857608795
0.0,1271.0,0.28927332162857056,896.7646484375,0.1837863028049469,0.03144438937306404
0.0,1272.0,0.2803899049758911,906.9806518554688,0.13728271424770355,0.0462292842566967
0.0,1273.0,0.28564977645874023,873.1150512695312,0.1051933690905571,0.03915247321128845
0.0,1274.0,0.2884664833545685,895.8004150390625,0.14366553723812103,0.03240850195288658
0.0,1275.0,0.2993209660053253,975.7584838867188,0.15267595648765564,0.020215511322021484
0.0,1276.0,0.277513325214386,922.3676147460938,0.07727622240781784,0.06288468837738037
0.0,1277.0,0.2859705686569214,957.7420043945312,0.057706013321876526,0.032709669321775436
0.0,1278.0,0.28171277046203613,895.92578125,0.0865778923034668,0.0717538595199585
0.0,1279.0,0.25284653902053833,823.1477661132812,0.11852872371673584,0.05436446890234947
0.0,1280.0,0.302613228559494,988.3928833007812,0.12295924872159958,0.01479864027351141
0.0,1281.0,0.20538023114204407,693.5458984375,0.129245325922966,0.09579002112150192
0.0,1282.0,0.27501752972602844,867.9009399414062,0.07912391424179077,0.05859227105975151
0.0,1283.0,0.28651827573776245,900.2350463867188,0.08175244182348251,0.04848136007785797
0.0,1284.0,0.24339500069618225,798.181396484375,0.11201348900794983,0.061619922518730164
0.0,1285.0,0.23165175318717957,738.6239013671875,0.10013329982757568,0.08452408760786057
0.0,1286.0,0.28260523080825806,884.7991943359375,0.06695405393838882,0.046197161078453064
0.0,1287.0,0.28042495250701904,936.5508422851562,0.18017937242984772,0.03689557686448097
0.0,1288.0,0.30751150846481323,967.5473022460938,0.14635351300239563,0.024375203996896744
0.0,1289.0,0.24452194571495056,824.4746704101562,0.08776644617319107,0.054853640496730804
0.0,1290.0,0.25504255294799805,873.6930541992188,0.15037505328655243,0.04821034520864487
0.0,1291.0,0.30871111154556274,974.0747680664062,0.09687228500843048,0.034037768840789795
0.0,1292.0,0.2930183410644531,922.0629272460938,0.0945509746670723,0.017660150304436684
0.0,1293.0,0.2764626741409302,949.5230102539062,0.08640184998512268,0.03380643203854561
0.0,1294.0,0.30877286195755005,1019.82373046875,0.08277297765016556,0.053814083337783813
0.0,1295.0,0.28753435611724854,951.882080078125,0.07722312957048416,0.039006948471069336
0.0,1296.0,0.229326069355011,719.5604248046875,0.09701412171125412,0.07239791005849838
